Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1770	-566.2512	-595.1504	28.89918	1.023114	0.1744071	3.711944
1776	-572.7876	-601.6747	28.88708	0.9981471	0.3081453	3.523896
1782	-576.5279	-605.8766	29.34867	1.05104	0.3387672	3.181571
1788	-572.3542	-604.3399	31.98568	1.727754	0.1084059	1.474622
1794	-578.0333	-610.1936	32.16026	1.253896	0.1925182	1.476699
1800	-572.0633	-604.223	32.15968	1.541968	0.2932944	1.006338
1806	-570.4132	-602.7137	32.30046	1.748287	0.239399	0.7606645
1812	-568.6425	-601.1173	32.47484	1.767002	0.1619955	0.8138728
1818	-563.3147	-595.6043	32.28963	1.767002	0.1692832	0.9946713
1824	-561.8686	-594.0817	32.2131	1.767002	0.2618315	0.7751222
1830	-563.2725	-593.8272	30.55467	1.028903	0.4012172	2.381279
1836	-562.2466	-593.3663	31.11975	0.825305	0.2294533	2.40069
1842	-558.4662	-589.5915	31.12537	1.354135	0.2485671	2.02193
1848	-563.3697	-594.769	31.39931	1.074558	0.2245626	2.068629
1854	-563.029	-593.8455	30.81643	1.035049	0.2467777	2.430266
1860	-560.9561	-591.0753	30.11921	0.7702352	0.30668	2.93143
1866	-570.4952	-599.0582	28.56298	0.727239	0.1757099	4.072194
1872	-570.6139	-601.1186	30.50472	1.310301	0.1307009	2.6785
1878	-575.0366	-605.8681	30.83145	1.320327	0.223067	2.280523
1884	-576.0497	-607.1714	31.12167	0.6987444	0.2873479	2.385598
1890	-577.6179	-605.4214	27.8035	0.4833604	0.2301387	4.548347
1896	-576.9552	-603.1921	26.23693	0.4393863	0.248696	5.416007
1902	-575.2041	-602.5401	27.33605	0.1128844	0.248696	4.988594
1908	-571.8836	-598.5634	26.67978	0.04702094	0.3229883	5.289445
1914	-572.2599	-600.1692	27.90924	0.02445539	0.2371056	4.735613
1920	-567.539	-595.1988	27.65981	0.01796709	0.2933116	4.799334
1926	-570.626	-597.6849	27.05887	0.4705874	0.3738085	4.784159
1932	-563.021	-590.9809	27.95982	0.6385054	0.135364	4.54224
1938	-568.6985	-596.4111	27.71258	0.5601616	0.3122629	4.441115
1944	-564.0956	-593.626	29.53041	0.5347225	0.2227438	3.544839
1950	-561.3531	-590.322	28.96892	0.5347225	0.2056503	3.897551
1956	-564.2678	-592.6972	28.42942	0.5950411	0.2189477	4.149242
1962	-566.201	-595.4621	29.26107	0.8873506	0.3898291	3.268213
1968	-559.5069	-588.1719	28.66496	0.6075927	0.3708445	3.800526
1974	-561.6544	-591.6928	30.03836	0.8520055	0.2505463	3.013423
1980	-560.2859	-590.2898	30.00392	0.8789678	0.2375414	3.038564
1986	-564.2871	-592.5847	28.29761	0.3395877	0.2454924	4.327613
1992	-567.2822	-596.2705	28.98835	0.4132558	0.3065705	3.806024
1998	-574.0777	-601.114	27.03638	0.5685628	0.3197016	4.806126
2004	-571.5792	-599.2734	27.69422	0.1571732	0.3197016	4.668356
2010	-568.9374	-596.6107	27.67332	0.1780829	0.3197016	4.668356
2016	-565.7502	-591.431	25.68082	0.4524734	0.4134754	5.514632
2022	-564.4503	-590.3893	25.93897	0.08420129	0.3557897	5.637872
2028	-568.5495	-595.6669	27.11735	0.1815758	0.3232302	4.972186
2034	-571.374	-596.7499	25.37589	0.07218474	0.2384559	6.103475
